scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
specular,0.0,1.0,0.0,1.795805811882019,0.6525747776031494,0.9247263669967651,far_left,0.42277583479881287,0.4026469588279724,0.5047985315322876,25,collision,163,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.748469591140747,0.6705677509307861,0.9246678948402405,right,0.4175359010696411,0.38624539971351624,0.504126787185669,24,collision,164,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7245910167694092,0.664799153804779,0.9243344664573669,far_left,0.42221713066101074,0.4007021188735962,0.5045039057731628,26,collision,165,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1219150573015213,0.5951194167137146,0.9726370573043823,left,0.4076490104198456,0.3659746050834656,0.5098710060119629,60,timeout,166,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10517372190952301,0.6452502012252808,0.9726032614707947,right,0.4058009088039398,0.36409056186676025,0.5102968215942383,60,timeout,167,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13907073438167572,0.650797963142395,0.9707080125808716,far_right,0.407463401556015,0.36692509055137634,0.5094230771064758,60,timeout,168,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18251843750476837,0.612776517868042,0.9715446829795837,left,0.4069788157939911,0.36831241846084595,0.508795976638794,60,timeout,169,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2016810029745102,0.6414543390274048,0.932723343372345,far_left,0.41459977626800537,0.3902636468410492,0.5054690837860107,60,timeout,170,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7564051151275635,0.7002008557319641,0.922355055809021,far_right,0.41871029138565063,0.38897186517715454,0.5034723877906799,23,collision,171,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10750950127840042,0.6793826818466187,0.9679495096206665,far_right,0.4060371518135071,0.36488795280456543,0.5098836421966553,60,timeout,172,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7113244533538818,0.682646632194519,0.9286516308784485,left,0.4200400412082672,0.39503300189971924,0.5043630003929138,26,collision,173,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18321338295936584,0.6305033564567566,0.9250627160072327,far_left,0.4160676598548889,0.3938281536102295,0.505092203617096,60,timeout,174,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7719320058822632,0.7017605304718018,0.9254919290542603,far_right,0.41670843958854675,0.3866043984889984,0.5038886070251465,27,collision,175,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7925617694854736,0.6725992560386658,0.815983772277832,far_left,0.4322555363178253,0.4252544939517975,0.5055217146873474,26,collision,176,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.07059631496667862,0.6404002904891968,0.9718244671821594,left,0.4062751233577728,0.3654125928878784,0.5097683668136597,60,timeout,177,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7702361345291138,0.6487473845481873,0.928496778011322,far_right,0.4163055717945099,0.3851470351219177,0.5042452812194824,27,collision,178,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13597697019577026,0.6213662624359131,0.9714603424072266,right,0.40725669264793396,0.3654087781906128,0.5100186467170715,60,timeout,179,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15214358270168304,0.6179586052894592,0.9706356525421143,left,0.4050500690937042,0.36336445808410645,0.5102607607841492,60,timeout,180,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2327912598848343,0.6473375558853149,0.9693529009819031,far_right,0.40607964992523193,0.3650670349597931,0.5098974108695984,60,timeout,181,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7801376581192017,0.6838232278823853,0.9313401579856873,far_right,0.4165736734867096,0.38634487986564636,0.5040218830108643,27,collision,182,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11618030071258545,0.6276832222938538,0.9721306562423706,left,0.40565696358680725,0.36458635330200195,0.5100091695785522,60,timeout,183,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7668936252593994,0.6771256923675537,0.9250956177711487,left,0.4205668568611145,0.3960288465023041,0.5042210817337036,24,collision,184,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18667586147785187,0.5949419736862183,0.9718677997589111,right,0.40762221813201904,0.3659793436527252,0.5097991228103638,60,timeout,185,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7627348899841309,0.6728761196136475,0.9222487807273865,far_left,0.4236312806606293,0.4044223725795746,0.5048136711120605,25,collision,186,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.763602614402771,0.6934059262275696,0.9107852578163147,far_left,0.42476269602775574,0.4066096544265747,0.504543662071228,24,collision,187,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.24194933474063873,0.6427236199378967,0.9193649291992188,far_left,0.4182339012622833,0.39915403723716736,0.5042263865470886,60,timeout,188,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.104343481361866,0.6282232403755188,0.9722246527671814,left,0.40752649307250977,0.3669813871383667,0.5095177292823792,60,timeout,189,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6969966888427734,0.6842525601387024,0.920661985874176,far_left,0.423190176486969,0.4029496908187866,0.5043817758560181,27,collision,190,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14841356873512268,0.6361411213874817,0.9717689752578735,far_right,0.4080927073955536,0.3671053647994995,0.5094221830368042,60,timeout,191,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16914819180965424,0.6160321831703186,0.9718822836875916,right,0.4063026010990143,0.3645201027393341,0.5100637674331665,60,timeout,192,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.171885147690773,0.6075079441070557,0.9698086380958557,right,0.40467074513435364,0.36237192153930664,0.5105049014091492,60,timeout,193,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11033564060926437,0.6379467248916626,0.9690274000167847,right,0.404964417219162,0.36266767978668213,0.5103763341903687,60,timeout,194,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17419417202472687,0.605098307132721,0.9713252782821655,right,0.405816912651062,0.3639259934425354,0.5102018117904663,60,timeout,195,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15113385021686554,0.6194759607315063,0.9721185564994812,left,0.405621737241745,0.36439213156700134,0.5100592970848083,60,timeout,196,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.844896674156189,0.6535956263542175,0.8175358772277832,far_left,0.4343087375164032,0.42913299798965454,0.5053938627243042,27,collision,197,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.07309355586767197,0.6323512196540833,0.9712722301483154,right,0.40505677461624146,0.3629063665866852,0.5104310512542725,60,timeout,198,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.838972568511963,0.649522602558136,0.8101240396499634,far_left,0.4349049925804138,0.4300597012042999,0.5053555369377136,27,collision,199,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8313645124435425,0.6567040085792542,0.8445276618003845,far_left,0.4285142421722412,0.4166792631149292,0.505297839641571,25,collision,200,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.4376271963119507,0.716652512550354,0.9372267723083496,left,0.41482460498809814,0.3807527720928192,0.5060750246047974,28,collision,201,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7921700477600098,0.6445084810256958,0.9237196445465088,far_left,0.4221530854701996,0.4007589519023895,0.5047678351402283,25,collision,202,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.775212049484253,0.6651281714439392,0.8092592358589172,far_left,0.4324779808521271,0.4254295527935028,0.5051702260971069,26,collision,203,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1140732690691948,0.6172728538513184,0.9717761874198914,left,0.40538913011550903,0.36417216062545776,0.5100817084312439,60,timeout,204,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12954580783843994,0.6095036864280701,0.9719184637069702,left,0.4064638614654541,0.36529213190078735,0.5099405646324158,60,timeout,205,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08968879282474518,0.6300102472305298,0.9718196392059326,left,0.40550845861434937,0.3642749488353729,0.5100988149642944,60,timeout,206,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1961052119731903,0.5903465747833252,0.9691165089607239,left,0.40560147166252136,0.36462506651878357,0.5095937848091125,60,timeout,207,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.69273042678833,0.679755687713623,0.927776575088501,left,0.41903918981552124,0.39184078574180603,0.5044302940368652,25,collision,208,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15358228981494904,0.6293357014656067,0.9710359573364258,left,0.40501704812049866,0.36322876811027527,0.5103095769882202,60,timeout,209,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.509294033050537,0.7472180128097534,0.9315508604049683,right,0.41591453552246094,0.3830486834049225,0.505129337310791,26,collision,210,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17363408207893372,0.6477428674697876,0.9712939262390137,far_right,0.4085958003997803,0.36853501200675964,0.5090758204460144,60,timeout,211,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2498016059398651,0.614862322807312,0.9717617034912109,right,0.40548357367515564,0.3635486662387848,0.5103859305381775,60,timeout,212,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8033918142318726,0.6450403332710266,0.8099125623703003,far_left,0.4323329031467438,0.4253251552581787,0.5051114559173584,27,collision,213,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.741578221321106,0.6642266511917114,0.9125434756278992,far_left,0.4244609773159027,0.4061362147331238,0.5045949220657349,25,collision,214,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8490691184997559,0.6488690972328186,0.9297153949737549,far_right,0.4174223840236664,0.3892289102077484,0.5030688643455505,27,collision,215,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7910560369491577,0.6357413530349731,0.9299015402793884,far_right,0.41681158542633057,0.3860924541950226,0.504013180732727,26,collision,216,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8409974575042725,0.6616666913032532,0.8118865489959717,far_left,0.43308025598526,0.42673757672309875,0.5053667426109314,26,collision,217,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7810460329055786,0.6662209033966064,0.8415195941925049,far_left,0.4287264347076416,0.41745275259017944,0.5054062008857727,25,collision,218,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16488094627857208,0.6028422713279724,0.9719016551971436,right,0.4049503207206726,0.36306440830230713,0.5104736685752869,60,timeout,219,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7609202861785889,0.6887405514717102,0.9196734428405762,far_left,0.4234580993652344,0.40389102697372437,0.5045186877250671,24,collision,220,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10463561862707138,0.612683892250061,0.9725043773651123,right,0.40540817379951477,0.3635322153568268,0.5102730393409729,60,timeout,221,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7517818212509155,0.6790440082550049,0.8698338866233826,far_left,0.42708224058151245,0.41307124495506287,0.505102276802063,25,collision,222,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16303394734859467,0.5910717844963074,0.9719353318214417,right,0.4052475094795227,0.3632623255252838,0.5103935599327087,60,timeout,223,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7390419244766235,0.6635634303092957,0.9296814799308777,left,0.4184722304344177,0.39037173986434937,0.5045203566551208,25,collision,224,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.728933572769165,0.6717221140861511,0.9242622256278992,far_left,0.4231840968132019,0.4032403826713562,0.5046402215957642,25,collision,225,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6620144844055176,0.6733782291412354,0.9305092692375183,left,0.4181951880455017,0.3897056579589844,0.5046941041946411,26,collision,226,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.734942078590393,0.6659584641456604,0.8664699196815491,far_left,0.4269873797893524,0.4131292700767517,0.5051060318946838,26,collision,227,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18216979503631592,0.6773402690887451,0.9700690507888794,far_right,0.4066258370876312,0.366122305393219,0.509682834148407,60,timeout,228,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7911347150802612,0.6375706195831299,0.8204795122146606,far_left,0.4299170672893524,0.42019492387771606,0.5053089261054993,27,collision,229,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21222876012325287,0.5990484952926636,0.9725406169891357,left,0.40692734718322754,0.36542606353759766,0.509952187538147,60,timeout,230,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.843282699584961,0.6747446060180664,0.9304443001747131,far_right,0.416931688785553,0.38775742053985596,0.503508448600769,27,collision,231,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6591057777404785,0.7000181078910828,0.9230324625968933,left,0.41911470890045166,0.39178377389907837,0.5041589140892029,25,collision,232,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14169102907180786,0.6097357869148254,0.9719618558883667,left,0.4064783453941345,0.36666783690452576,0.5094591379165649,60,timeout,233,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8374732732772827,0.6645796298980713,0.8146527409553528,far_left,0.4323311448097229,0.4252634644508362,0.5054528713226318,26,collision,234,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7299481630325317,0.6776974201202393,0.9251965284347534,far_left,0.4209011495113373,0.39721155166625977,0.504421591758728,25,collision,235,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7590339183807373,0.6318985819816589,0.924403965473175,left,0.4191076457500458,0.39255276322364807,0.5046390295028687,26,collision,236,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6195392608642578,0.7051708698272705,0.9218372702598572,right,0.41671377420425415,0.38485628366470337,0.5048999786376953,24,collision,237,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.06114821508526802,0.6163284778594971,0.9712722301483154,right,0.4050673246383667,0.3630172610282898,0.5104093551635742,60,timeout,238,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7814042568206787,0.6496268510818481,0.8268055319786072,far_left,0.4303748309612274,0.4212692975997925,0.5052818655967712,26,collision,239,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5713937282562256,0.7269427180290222,0.9310705065727234,left,0.4183892011642456,0.3901437819004059,0.504542887210846,26,collision,240,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.844991683959961,0.6682038903236389,0.9274826645851135,far_right,0.4177868962287903,0.38975784182548523,0.5030825138092041,26,collision,241,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15970554947853088,0.609833836555481,0.9703319072723389,right,0.4049813747406006,0.36278706789016724,0.5103583335876465,60,timeout,242,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1286700963973999,0.6444151997566223,0.9716387391090393,right,0.40734922885894775,0.3662918210029602,0.5095784068107605,60,timeout,243,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.09600536525249481,0.626642107963562,0.9718871116638184,right,0.4056050777435303,0.36372244358062744,0.5103265643119812,60,timeout,244,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2151506245136261,0.6694746613502502,0.9690104722976685,far_right,0.40626367926597595,0.3655416667461395,0.5098099112510681,60,timeout,245,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12321387231349945,0.6353986263275146,0.9711299538612366,left,0.40650108456611633,0.3671829402446747,0.509076714515686,60,timeout,246,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8234221935272217,0.6460264921188354,0.9334800839424133,far_right,0.4162316918373108,0.386701375246048,0.503696858882904,29,collision,247,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.729339599609375,0.6659965515136719,0.9293112754821777,left,0.42016851902008057,0.39532041549682617,0.5045267343521118,26,collision,248,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10371731966733932,0.6279187798500061,0.9724248051643372,left,0.40772172808647156,0.36727067828178406,0.5093549489974976,60,timeout,249,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7639213800430298,0.6847286224365234,0.9198558926582336,far_left,0.42408594489097595,0.4052789509296417,0.504675030708313,24,collision,250,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7648980617523193,0.6584435701370239,0.8725867867469788,far_left,0.42660248279571533,0.4125415086746216,0.5053322315216064,26,collision,251,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18194270133972168,0.6077072620391846,0.9709611535072327,right,0.4048682451248169,0.36261630058288574,0.5104397535324097,60,timeout,252,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8003244400024414,0.6527409553527832,0.8657588362693787,far_left,0.42725348472595215,0.41381192207336426,0.5050646662712097,25,collision,253,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2298099249601364,0.607096254825592,0.9699532985687256,far_right,0.4054201543331146,0.36360564827919006,0.5101845860481262,60,timeout,254,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.22678950428962708,0.6515821218490601,0.914928138256073,far_left,0.4196532368659973,0.40235501527786255,0.5037485361099243,60,timeout,255,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1437392234802246,0.6085957884788513,0.9712070822715759,left,0.405367374420166,0.364007830619812,0.5100073218345642,60,timeout,256,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13109789788722992,0.6329460740089417,0.9711131453514099,far_right,0.4071046710014343,0.365883469581604,0.5095946788787842,60,timeout,257,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18383030593395233,0.5881325006484985,0.9700714349746704,left,0.40493273735046387,0.36308857798576355,0.510179340839386,60,timeout,258,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7944868803024292,0.6863095164299011,0.8122106790542603,far_left,0.4325098395347595,0.425631046295166,0.5052293539047241,26,collision,259,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7782084941864014,0.6609845161437988,0.9253472089767456,far_left,0.42203110456466675,0.40037664771080017,0.5045459270477295,25,collision,260,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12190091609954834,0.6184163689613342,0.9714289903640747,right,0.40492355823516846,0.3629993498325348,0.5103605389595032,60,timeout,261,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7504609823226929,0.7109211087226868,0.8431249856948853,far_left,0.4289388060569763,0.41794416308403015,0.5051776766777039,26,collision,262,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8648937940597534,0.6911431550979614,0.8137788772583008,far_left,0.43526923656463623,0.4304545521736145,0.5054713487625122,26,collision,263,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21713010966777802,0.6477537155151367,0.9699773788452148,far_right,0.4077342450618744,0.3674171566963196,0.5093793272972107,60,timeout,264,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6377681493759155,0.7175650596618652,0.9240753054618835,left,0.4181787669658661,0.3892691135406494,0.5043834447860718,25,collision,265,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.11654944717884064,0.6126818060874939,0.9723838567733765,left,0.4051356911659241,0.3633802831172943,0.5103583931922913,60,timeout,266,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8021196126937866,0.6686385273933411,0.8192163705825806,far_left,0.4304497539997101,0.42169612646102905,0.5054622888565063,27,collision,267,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17756998538970947,0.6119341850280762,0.9717761874198914,left,0.40542852878570557,0.36408886313438416,0.5101087093353271,60,timeout,268,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5877851247787476,0.7025847434997559,0.9355441927909851,far_right,0.4153619110584259,0.3825494945049286,0.5049961805343628,28,collision,269,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.01755107194185257,0.6566351652145386,0.9716483950614929,right,0.4068266451358795,0.36533087491989136,0.5098523497581482,60,timeout,270,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,0.0,1.0,0.0,1.5162967443466187,0.7307956218719482,0.9345787167549133,right,0.4156021177768707,0.382409930229187,0.505164623260498,27,collision,271,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21080555021762848,0.6417781710624695,0.9706284999847412,far_right,0.4057556092739105,0.36461377143859863,0.5101108551025391,60,timeout,272,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18464131653308868,0.6494598984718323,0.9702956676483154,far_right,0.4063694179058075,0.36545589566230774,0.5098645687103271,60,timeout,273,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
specular,1.0,0.0,1.0,0.26253560185432434,0.5926789045333862,0.9724634289741516,left,0.4065501093864441,0.36562660336494446,0.5099452137947083,60,timeout,274,nondiff,Non-diff learned camera,checkpoint/2026-05-09-22-34-42/checkpoint0014.pth
