scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
dark,1.0,0.0,1.0,0.12301542609930038,0.6498353481292725,0.7771918177604675,far_right,0.5,0.5,0.5,60,timeout,53,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.17191261053085327,0.5730301141738892,0.7860990762710571,left,0.5,0.5,0.5,60,timeout,54,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7627547979354858,0.6786523461341858,0.5133605003356934,far_left,0.5,0.5,0.5,24,collision,55,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.11113674938678741,0.6111048460006714,0.7998843193054199,far_left,0.5,0.5,0.5,60,timeout,56,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6745394468307495,0.7233006954193115,0.49789664149284363,far_left,0.5,0.5,0.5,27,collision,57,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.14520582556724548,0.5965965390205383,0.789923369884491,left,0.5,0.5,0.5,60,timeout,58,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7786728143692017,0.6667512655258179,0.5218400359153748,far_left,0.5,0.5,0.5,25,collision,59,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.07538260519504547,0.5955060124397278,0.8003979325294495,left,0.5,0.5,0.5,60,timeout,60,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.808286190032959,0.6795171499252319,0.5389358997344971,far_right,0.5,0.5,0.5,25,collision,61,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.18329231441020966,0.5973396897315979,0.7900945544242859,right,0.5,0.5,0.5,60,timeout,62,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7749954462051392,0.6699000597000122,0.5303645730018616,far_right,0.5,0.5,0.5,26,collision,63,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.13967077434062958,0.5883110165596008,0.7913363575935364,left,0.5,0.5,0.5,60,timeout,64,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6228317022323608,0.7125824689865112,0.511707603931427,far_left,0.5,0.5,0.5,27,collision,65,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.2638251483440399,0.5900088548660278,0.7743827700614929,far_right,0.5,0.5,0.5,60,timeout,66,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.10019189119338989,0.6004952192306519,0.7917632460594177,left,0.5,0.5,0.5,60,timeout,67,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.06891990453004837,0.6002370119094849,0.8057942986488342,left,0.5,0.5,0.5,60,timeout,68,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.2085869461297989,0.5745049715042114,0.7832369208335876,right,0.5,0.5,0.5,60,timeout,69,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8554658889770508,0.6633884906768799,0.5782585740089417,far_right,0.5,0.5,0.5,27,collision,70,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.14056067168712616,0.6071279048919678,0.7930435538291931,far_left,0.5,0.5,0.5,60,timeout,71,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1636146605014801,0.5951212644577026,0.7991754412651062,right,0.5,0.5,0.5,60,timeout,72,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.08792644739151001,0.5855823159217834,0.7881196737289429,left,0.5,0.5,0.5,60,timeout,73,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6964871883392334,0.6540361046791077,0.5006886720657349,far_left,0.5,0.5,0.5,26,collision,74,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.18430297076702118,0.5949357748031616,0.7820819020271301,right,0.5,0.5,0.5,60,timeout,75,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1357950121164322,0.6065661311149597,0.7951123714447021,right,0.5,0.5,0.5,60,timeout,76,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1903964877128601,0.6383646726608276,0.7698785662651062,far_left,0.5,0.5,0.5,60,timeout,77,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12651583552360535,0.6105337738990784,0.7923973202705383,far_right,0.5,0.5,0.5,60,timeout,78,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.15869073569774628,0.5951179265975952,0.7861377000808716,far_right,0.5,0.5,0.5,60,timeout,79,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.18787828087806702,0.5800846219062805,0.7842521071434021,right,0.5,0.5,0.5,60,timeout,80,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.5926393270492554,0.6833605766296387,0.49036699533462524,right,0.5,0.5,0.5,25,collision,81,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7967191934585571,0.6728391647338867,0.5466724038124084,far_right,0.5,0.5,0.5,26,collision,82,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.2486370950937271,0.631507396697998,0.7707176208496094,far_left,0.5,0.5,0.5,60,timeout,83,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7767349481582642,0.6757639646530151,0.5295659899711609,far_left,0.5,0.5,0.5,26,collision,84,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1675637662410736,0.6599897742271423,0.7823688983917236,far_right,0.5,0.5,0.5,60,timeout,85,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8149328231811523,0.6775977611541748,0.5631872415542603,far_left,0.5,0.5,0.5,25,collision,86,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6229684352874756,0.7377814650535583,0.5528635382652283,far_right,0.5,0.5,0.5,29,collision,87,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7420849800109863,0.6783040165901184,0.503352701663971,far_left,0.5,0.5,0.5,24,collision,88,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.08293522894382477,0.5935946106910706,0.7972391247749329,right,0.5,0.5,0.5,60,timeout,89,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7605012655258179,0.6683531999588013,0.5273215174674988,far_right,0.5,0.5,0.5,27,collision,90,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.10492987185716629,0.606730043888092,0.7743538022041321,right,0.5,0.5,0.5,60,timeout,91,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.19455960392951965,0.6153481006622314,0.7887466549873352,far_right,0.5,0.5,0.5,60,timeout,92,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6488256454467773,0.724568247795105,0.5252861976623535,far_right,0.5,0.5,0.5,28,collision,93,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.15399973094463348,0.6263263821601868,0.7842351794242859,far_left,0.5,0.5,0.5,60,timeout,94,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7984484434127808,0.6388030648231506,0.5445977449417114,far_left,0.5,0.5,0.5,28,collision,95,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.15896475315093994,0.6022809743881226,0.7902657389640808,far_right,0.5,0.5,0.5,60,timeout,96,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.11711934208869934,0.6087955832481384,0.7819324135780334,left,0.5,0.5,0.5,60,timeout,97,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.08522496372461319,0.6286184191703796,0.7878689169883728,far_left,0.5,0.5,0.5,60,timeout,98,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16715362668037415,0.5596606135368347,0.7965471148490906,right,0.5,0.5,0.5,60,timeout,99,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.6799880266189575,0.7221643328666687,0.48865610361099243,left,0.5,0.5,0.5,23,collision,100,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.831178069114685,0.6587497591972351,0.562832236289978,far_left,0.5,0.5,0.5,28,collision,101,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.11663037538528442,0.5927922129631042,0.7941190004348755,right,0.5,0.5,0.5,60,timeout,102,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09394022077322006,0.5950936079025269,0.8087915182113647,left,0.5,0.5,0.5,60,timeout,103,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.08266698569059372,0.6199995875358582,0.7865331172943115,far_right,0.5,0.5,0.5,60,timeout,104,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.08205234259366989,0.649846076965332,0.7829355597496033,far_left,0.5,0.5,0.5,60,timeout,105,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12087874114513397,0.5978962779045105,0.7875434756278992,left,0.5,0.5,0.5,60,timeout,106,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16194561123847961,0.5882304310798645,0.7803747653961182,right,0.5,0.5,0.5,60,timeout,107,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.10644087940454483,0.5955987572669983,0.7831283807754517,left,0.5,0.5,0.5,60,timeout,108,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.2201848030090332,0.5949676632881165,0.7863908410072327,far_right,0.5,0.5,0.5,60,timeout,109,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09780115634202957,0.6188733577728271,0.80189049243927,far_right,0.5,0.5,0.5,60,timeout,110,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09827727824449539,0.6355651021003723,0.7789713740348816,far_left,0.5,0.5,0.5,60,timeout,111,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.18832138180732727,0.6122596859931946,0.7822073101997375,far_right,0.5,0.5,0.5,60,timeout,112,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.13220633566379547,0.6058992147445679,0.8021075129508972,right,0.5,0.5,0.5,60,timeout,113,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1718846708536148,0.6268777251243591,0.7610677480697632,far_right,0.5,0.5,0.5,60,timeout,114,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7032970190048218,0.7101792693138123,0.4912298917770386,right,0.5,0.5,0.5,22,collision,115,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.07358509302139282,0.590435266494751,0.8010513782501221,right,0.5,0.5,0.5,60,timeout,116,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.13807888329029083,0.6113610863685608,0.784375011920929,far_left,0.5,0.5,0.5,60,timeout,117,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.06348951160907745,0.6051567196846008,0.7971764206886292,left,0.5,0.5,0.5,60,timeout,118,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7297451496124268,0.6902562379837036,0.501383900642395,far_left,0.5,0.5,0.5,24,collision,119,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.11309372633695602,0.5892261862754822,0.794499933719635,left,0.5,0.5,0.5,60,timeout,120,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8414312601089478,0.6749693155288696,0.5635308623313904,far_left,0.5,0.5,0.5,25,collision,121,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.10128099471330643,0.6342607140541077,0.7832152247428894,far_right,0.5,0.5,0.5,60,timeout,122,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8544381856918335,0.6654118895530701,0.5603358745574951,far_left,0.5,0.5,0.5,25,collision,123,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.07614196836948395,0.5933215618133545,0.7933449149131775,left,0.5,0.5,0.5,60,timeout,124,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12645937502384186,0.5720060467720032,0.8026692867279053,right,0.5,0.5,0.5,60,timeout,125,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.21035441756248474,0.6089271903038025,0.7813103199005127,far_left,0.5,0.5,0.5,60,timeout,126,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7637372016906738,0.6686558723449707,0.5083309412002563,far_left,0.5,0.5,0.5,25,collision,127,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.20278024673461914,0.5742548704147339,0.7855902910232544,left,0.5,0.5,0.5,60,timeout,128,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.14940832555294037,0.5893383622169495,0.7936752438545227,far_left,0.5,0.5,0.5,60,timeout,129,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7391786575317383,0.6569570302963257,0.5105613470077515,far_right,0.5,0.5,0.5,26,collision,130,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7068718671798706,0.6974430084228516,0.48604533076286316,right,0.5,0.5,0.5,23,collision,131,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1283857822418213,0.6161906719207764,0.7891059517860413,right,0.5,0.5,0.5,60,timeout,132,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1981474906206131,0.6465190052986145,0.7903380990028381,far_right,0.5,0.5,0.5,60,timeout,133,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.21554860472679138,0.5858748555183411,0.7847535610198975,far_right,0.5,0.5,0.5,60,timeout,134,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8369622230529785,0.6271762251853943,0.5497221946716309,far_right,0.5,0.5,0.5,26,collision,135,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.13171806931495667,0.5994694232940674,0.7920934557914734,right,0.5,0.5,0.5,60,timeout,136,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09344165027141571,0.613710343837738,0.788966178894043,left,0.5,0.5,0.5,60,timeout,137,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.11986856162548065,0.6079041957855225,0.7848162651062012,far_right,0.5,0.5,0.5,60,timeout,138,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8303922414779663,0.6465558409690857,0.561103343963623,far_right,0.5,0.5,0.5,27,collision,139,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7462892532348633,0.6706622242927551,0.5201099514961243,far_left,0.5,0.5,0.5,26,collision,140,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8111457824707031,0.6690477132797241,0.5340772271156311,far_left,0.5,0.5,0.5,25,collision,141,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.07688740640878677,0.6887742877006531,0.7909818887710571,far_left,0.5,0.5,0.5,60,timeout,142,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.10454531759023666,0.6332049369812012,0.7809823751449585,far_left,0.5,0.5,0.5,60,timeout,143,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.07118351012468338,0.5952545404434204,0.7973162531852722,left,0.5,0.5,0.5,60,timeout,144,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09015905112028122,0.5991440415382385,0.7887442708015442,left,0.5,0.5,0.5,60,timeout,145,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12194858491420746,0.5953337550163269,0.7780237793922424,far_right,0.5,0.5,0.5,60,timeout,146,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.25946083664894104,0.6280208826065063,0.7798249125480652,far_right,0.5,0.5,0.5,60,timeout,147,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.10081623494625092,0.6253139972686768,0.7639468312263489,far_left,0.5,0.5,0.5,60,timeout,148,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.7345304489135742,0.6978631615638733,0.502285897731781,far_left,0.5,0.5,0.5,26,collision,149,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.07189261168241501,0.6033387184143066,0.7880449891090393,right,0.5,0.5,0.5,60,timeout,150,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.821460485458374,0.6369442343711853,0.5680673718452454,far_right,0.5,0.5,0.5,28,collision,151,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1300620138645172,0.6004250645637512,0.7987751364707947,right,0.5,0.5,0.5,60,timeout,152,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1783452332019806,0.5881282687187195,0.7917197346687317,right,0.5,0.5,0.5,60,timeout,153,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09121287614107132,0.5918622016906738,0.7878762483596802,left,0.5,0.5,0.5,60,timeout,154,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12579531967639923,0.6107703447341919,0.775834321975708,far_right,0.5,0.5,0.5,60,timeout,155,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1076517403125763,0.593881368637085,0.7997757792472839,left,0.5,0.5,0.5,60,timeout,156,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1665915697813034,0.6146758794784546,0.7879509329795837,far_right,0.5,0.5,0.5,60,timeout,157,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09840161353349686,0.5873404741287231,0.7908927202224731,left,0.5,0.5,0.5,60,timeout,158,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.671095609664917,0.7064453363418579,0.5493397116661072,far_left,0.5,0.5,0.5,29,collision,159,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.28146782517433167,0.5817162990570068,0.7897208333015442,far_right,0.5,0.5,0.5,60,timeout,160,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16980327665805817,0.6026915311813354,0.7964072227478027,far_left,0.5,0.5,0.5,60,timeout,161,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.12175177037715912,0.6183736324310303,0.7802976369857788,far_right,0.5,0.5,0.5,60,timeout,162,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.04031545668840408,0.6365452408790588,0.7924166321754456,far_right,0.5,0.5,0.5,60,timeout,163,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1621292680501938,0.5813753604888916,0.8007282614707947,left,0.5,0.5,0.5,60,timeout,164,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.731918215751648,0.6930049061775208,0.5229552388191223,far_right,0.5,0.5,0.5,28,collision,165,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1834091991186142,0.5746546983718872,0.7918692827224731,left,0.5,0.5,0.5,60,timeout,166,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.15446577966213226,0.5984216928482056,0.7769050002098083,right,0.5,0.5,0.5,60,timeout,167,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8184776306152344,0.659107506275177,0.5417056679725647,far_left,0.5,0.5,0.5,27,collision,168,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.8009591102600098,0.6939311027526855,0.5325882434844971,far_right,0.5,0.5,0.5,25,collision,169,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16740325093269348,0.6023871302604675,0.8021919131278992,left,0.5,0.5,0.5,60,timeout,170,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.14589741826057434,0.6127039194107056,0.7869478464126587,far_left,0.5,0.5,0.5,60,timeout,171,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.17737580835819244,0.6014750599861145,0.7880883812904358,far_left,0.5,0.5,0.5,60,timeout,172,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1045142114162445,0.6050001382827759,0.7828848958015442,right,0.5,0.5,0.5,60,timeout,173,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1450306475162506,0.6111436486244202,0.7840543389320374,far_right,0.5,0.5,0.5,60,timeout,174,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.17735233902931213,0.5970340371131897,0.7950497269630432,far_left,0.5,0.5,0.5,60,timeout,175,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.11670786887407303,0.6183831691741943,0.7838373184204102,far_right,0.5,0.5,0.5,60,timeout,176,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.16947779059410095,0.6060022711753845,0.7947555184364319,left,0.5,0.5,0.5,60,timeout,177,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.09749025851488113,0.5882946252822876,0.7973814010620117,left,0.5,0.5,0.5,60,timeout,178,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.07339516282081604,0.5935353636741638,0.7889226675033569,right,0.5,0.5,0.5,60,timeout,179,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.06567616760730743,0.6119019985198975,0.7792559862136841,left,0.5,0.5,0.5,60,timeout,180,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.1688033789396286,0.6428706049919128,0.7787230610847473,far_right,0.5,0.5,0.5,60,timeout,181,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,1.0,0.0,1.0,0.06219875067472458,0.6053627133369446,0.7916739583015442,left,0.5,0.5,0.5,60,timeout,182,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
dark,0.0,1.0,0.0,1.767215609550476,0.6563828587532043,0.5124722719192505,far_left,0.5,0.5,0.5,25,collision,183,fixed,Fixed camera,checkpoint/2026-05-09-22-32-06/checkpoint0014.pth
