scene_name,success_rate,collision_rate,goal_reach_rate,final_goal_dist,avg_speed,fill_rate,slit_slot,power_mean,exposure_mean,gain_mean,steps,stop_reason,episode_idx,method,method_label,checkpoint
glare,1.0,0.0,1.0,0.19496221840381622,0.6915827989578247,0.9657986760139465,far_left,0.6455947160720825,0.24726688861846924,0.26378655433654785,60,timeout,233,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8523601293563843,0.6779289841651917,0.9475625157356262,far_right,0.7884790897369385,0.09418853372335434,0.11068945378065109,30,collision,234,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12614430487155914,0.6771173477172852,0.9741561412811279,right,0.6789278984069824,0.2587447762489319,0.2642940580844879,60,timeout,235,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.22446149587631226,0.6703078150749207,0.9750892519950867,far_right,0.671065628528595,0.2419559359550476,0.2529243230819702,60,timeout,236,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12533476948738098,0.6568995714187622,0.9766710996627808,right,0.6628649234771729,0.26835334300994873,0.2744470238685608,60,timeout,237,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.17612868547439575,0.6640889644622803,0.9778091907501221,far_left,0.6544356346130371,0.265006422996521,0.27270790934562683,60,timeout,238,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.781438946723938,0.7059377431869507,0.9466966390609741,far_right,0.7917765974998474,0.08981845527887344,0.10544310510158539,31,collision,239,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8565396070480347,0.6749546527862549,0.9491438865661621,far_right,0.7872006893157959,0.09528300166130066,0.11257849633693695,30,collision,240,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.20966406166553497,0.6874962449073792,0.9776186943054199,far_right,0.6760435104370117,0.2344168722629547,0.24624890089035034,60,timeout,241,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.21198038756847382,0.6657651662826538,0.9751856923103333,far_right,0.6793209314346313,0.24790561199188232,0.25622594356536865,60,timeout,242,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1813586950302124,0.6993338465690613,0.9746841192245483,far_left,0.6479114294052124,0.25366318225860596,0.2687649428844452,60,timeout,243,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13491110503673553,0.6585253477096558,0.9733748435974121,right,0.6913437247276306,0.2466089129447937,0.25196373462677,60,timeout,244,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.10035192966461182,0.6530928611755371,0.9403067827224731,left,0.6343210339546204,0.31625059247016907,0.3211682140827179,60,timeout,245,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.6887048482894897,0.7095912098884583,0.9444278478622437,right,0.8135657906532288,0.09647052735090256,0.10895779728889465,27,collision,246,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.27547594904899597,0.7118793725967407,0.9731723070144653,far_right,0.688196063041687,0.21532778441905975,0.2297137826681137,60,timeout,247,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7639646530151367,0.6853696703910828,0.9445322751998901,far_right,0.818048894405365,0.09200693666934967,0.10299845784902573,29,collision,248,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8071247339248657,0.7167335152626038,0.9525313377380371,far_right,0.7824019193649292,0.09665528684854507,0.11463075876235962,30,collision,249,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.18576081097126007,0.6434057950973511,0.967373251914978,left,0.6493210792541504,0.2795577645301819,0.28420162200927734,60,timeout,250,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13236059248447418,0.6335707902908325,0.8400198221206665,left,0.6317245960235596,0.39151695370674133,0.39911162853240967,60,timeout,251,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15867666900157928,0.6237718462944031,0.8417366743087769,left,0.6236711144447327,0.3911159038543701,0.4027256965637207,60,timeout,252,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.0769597738981247,0.6510701775550842,0.9742573499679565,right,0.666384756565094,0.26859050989151,0.2731475234031677,60,timeout,253,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19625326991081238,0.6459216475486755,0.9734833836555481,far_left,0.6656128168106079,0.25231578946113586,0.2586146593093872,60,timeout,254,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1444711685180664,0.66611647605896,0.9750699996948242,far_left,0.6582174301147461,0.25879770517349243,0.26530909538269043,60,timeout,255,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1580730825662613,0.671943187713623,0.9769386649131775,right,0.6709181666374207,0.2536023259162903,0.26239728927612305,60,timeout,256,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19877409934997559,0.6472728848457336,0.972499668598175,left,0.6577382683753967,0.26746630668640137,0.27118510007858276,60,timeout,257,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.18353380262851715,0.6592932939529419,0.9757596254348755,right,0.6769009232521057,0.25411808490753174,0.26166704297065735,60,timeout,258,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7983702421188354,0.6865620017051697,0.9395604133605957,far_left,0.7737763524055481,0.10204040259122849,0.1190604642033577,30,collision,259,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15954779088497162,0.650367259979248,0.974295973777771,right,0.6755959987640381,0.26652348041534424,0.26990389823913574,60,timeout,260,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.818015217781067,0.6752650737762451,0.9426670670509338,far_left,0.7815116047859192,0.10269676148891449,0.11833865940570831,29,collision,261,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.18802891671657562,0.6709604263305664,0.9686439633369446,far_left,0.6708807349205017,0.2473519742488861,0.2542070746421814,60,timeout,262,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7842504978179932,0.6735981106758118,0.9487606287002563,far_right,0.7868725061416626,0.092673659324646,0.10998883843421936,31,collision,263,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.2298220545053482,0.6586292386054993,0.9770640730857849,far_right,0.6654120683670044,0.2564466893672943,0.2643263638019562,60,timeout,264,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7822847366333008,0.6663127541542053,0.9337818622589111,far_left,0.7686285972595215,0.1025037094950676,0.12108445912599564,31,collision,265,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7251473665237427,0.7276740670204163,0.9353355169296265,far_left,0.7949827909469604,0.10533303022384644,0.11863648146390915,27,collision,266,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.757911205291748,0.6963179707527161,0.9391430616378784,far_left,0.7885312438011169,0.10145261138677597,0.1160174012184143,29,collision,267,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.14847390353679657,0.6979557871818542,0.971392810344696,far_left,0.6526545286178589,0.2532089948654175,0.26601171493530273,60,timeout,268,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.208675816655159,0.6368663311004639,0.9746914505958557,left,0.6583501696586609,0.263931006193161,0.2694201171398163,60,timeout,269,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.189271941781044,0.6400458216667175,0.9676794409751892,left,0.6613016128540039,0.2569063603878021,0.2600007951259613,60,timeout,270,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7212960720062256,0.721622884273529,0.9436514377593994,far_right,0.8031541109085083,0.09652114659547806,0.10863323509693146,28,collision,271,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12968574464321136,0.6570677757263184,0.9719738364219666,left,0.6591583490371704,0.2621593475341797,0.26873281598091125,60,timeout,272,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.736296534538269,0.709206223487854,0.9476326704025269,far_right,0.7925187349319458,0.09977260231971741,0.11379092186689377,28,collision,273,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15526141226291656,0.6685417294502258,0.9723934531211853,far_left,0.6547385454177856,0.2650752663612366,0.2706089913845062,60,timeout,274,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.8257964849472046,0.6865038275718689,0.9421944618225098,far_right,0.7908918261528015,0.09225337207317352,0.10694141685962677,30,collision,275,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1896297037601471,0.6677206754684448,0.9713493585586548,far_left,0.6645668148994446,0.25884950160980225,0.26465293765068054,60,timeout,276,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.7901501655578613,0.6920387744903564,0.9388577938079834,far_right,0.8069800138473511,0.09925252199172974,0.11006898432970047,27,collision,277,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.09860071539878845,0.667818546295166,0.9727864861488342,far_right,0.6768461465835571,0.2614005506038666,0.266714483499527,60,timeout,278,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12866170704364777,0.6573497653007507,0.9675130844116211,left,0.6510182023048401,0.27780526876449585,0.2807857096195221,60,timeout,279,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.12613052129745483,0.6507828235626221,0.9749422073364258,right,0.6589257121086121,0.2727774381637573,0.27802976965904236,60,timeout,280,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.69307279586792,0.6945949196815491,0.9319487810134888,left,0.801642656326294,0.10425082594156265,0.11194292455911636,28,collision,281,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1576904058456421,0.6587120294570923,0.9755956530570984,far_right,0.6769207119941711,0.24671360850334167,0.25433188676834106,60,timeout,282,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.18171902000904083,0.6903523206710815,0.9712384939193726,far_left,0.6626087427139282,0.25109291076660156,0.2602671980857849,60,timeout,283,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.13080564141273499,0.6520629525184631,0.9646219611167908,left,0.6533324718475342,0.2688520550727844,0.27342283725738525,60,timeout,284,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,0.0,1.0,0.0,1.801375389099121,0.7050164937973022,0.9441137909889221,far_right,0.7901531457901001,0.09631790965795517,0.11254022270441055,29,collision,285,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.15796011686325073,0.6416712403297424,0.9776813983917236,right,0.6614243984222412,0.26970794796943665,0.27614709734916687,60,timeout,286,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.2013881951570511,0.7134537696838379,0.9688054919242859,far_left,0.6708397269248962,0.2321496158838272,0.24565936625003815,60,timeout,287,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1682654470205307,0.6392434239387512,0.9740692377090454,left,0.6541336178779602,0.2698575258255005,0.27567431330680847,60,timeout,288,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.16604869067668915,0.6704872846603394,0.9766397476196289,far_right,0.6680082082748413,0.25091785192489624,0.2605821490287781,60,timeout,289,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.19812335073947906,0.652742862701416,0.9774812459945679,right,0.670809268951416,0.2547239065170288,0.2632438540458679,60,timeout,290,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1312262862920761,0.652201771736145,0.9764781594276428,left,0.6541734933853149,0.2676563262939453,0.27462729811668396,60,timeout,291,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1677243709564209,0.6695754528045654,0.9768446683883667,right,0.6686733961105347,0.25450414419174194,0.2628761827945709,60,timeout,292,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.1950404942035675,0.6433421969413757,0.9687934517860413,left,0.664948582649231,0.26119086146354675,0.2655438184738159,60,timeout,293,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.20689283311367035,0.6557183861732483,0.9758777022361755,right,0.6712204813957214,0.25561055541038513,0.2631039023399353,60,timeout,294,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.11583705246448517,0.6446576118469238,0.9742645621299744,right,0.6671445369720459,0.27422091364860535,0.27720507979393005,60,timeout,295,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.14758747816085815,0.6315984129905701,0.9270303845405579,left,0.6322073936462402,0.33351024985313416,0.3363551199436188,60,timeout,296,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.14678438007831573,0.6642296314239502,0.9772473573684692,right,0.6759657263755798,0.24601370096206665,0.25546175241470337,60,timeout,297,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.21756254136562347,0.6431429386138916,0.9675372242927551,left,0.657461941242218,0.2619676887989044,0.26335763931274414,60,timeout,298,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
glare,1.0,0.0,1.0,0.18740394711494446,0.6848812103271484,0.9755498170852661,far_right,0.6702716946601868,0.24495463073253632,0.2560841739177704,60,timeout,299,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08085110038518906,0.6044361591339111,0.9930001497268677,right,0.4459424614906311,0.44216838479042053,0.4196162223815918,60,timeout,0,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7290987968444824,0.7042374014854431,0.9820162057876587,left,0.3787633776664734,0.3916324973106384,0.35841548442840576,24,collision,1,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15786659717559814,0.6129039525985718,0.9931279420852661,left,0.4422295391559601,0.43393558263778687,0.4156416654586792,60,timeout,2,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.19513390958309174,0.6252585649490356,0.9930074214935303,far_left,0.4366346001625061,0.42372092604637146,0.41023528575897217,60,timeout,3,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08089545369148254,0.6257104277610779,0.9933425188064575,right,0.4430205821990967,0.43275192379951477,0.418402761220932,60,timeout,4,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.09434759616851807,0.6331112384796143,0.9932026863098145,right,0.44311919808387756,0.4338442087173462,0.4186989665031433,60,timeout,5,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7821577787399292,0.6527575254440308,0.9842525720596313,far_right,0.3767291009426117,0.3978036940097809,0.3636329472064972,27,collision,6,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1217273399233818,0.6174489855766296,0.993185818195343,left,0.44234055280685425,0.43084922432899475,0.41529467701911926,60,timeout,7,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.24213385581970215,0.6536910533905029,0.993079662322998,far_left,0.42923542857170105,0.42300307750701904,0.4035685956478119,60,timeout,8,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21093882620334625,0.6073107719421387,0.9922309517860413,far_left,0.4390294551849365,0.4351682960987091,0.41330215334892273,60,timeout,9,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0971376821398735,0.6182463765144348,0.9930025339126587,right,0.4448239505290985,0.43819400668144226,0.417479932308197,60,timeout,10,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.2555578947067261,0.5974040031433105,0.993183434009552,right,0.44379866123199463,0.4319923520088196,0.418495774269104,60,timeout,11,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13467620313167572,0.6099059581756592,0.9933063983917236,right,0.43975183367729187,0.4300174415111542,0.4147137403488159,60,timeout,12,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13670308887958527,0.6105006337165833,0.9920862913131714,right,0.445880264043808,0.44594806432724,0.41894635558128357,60,timeout,13,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8061952590942383,0.6507079601287842,0.9833354949951172,far_left,0.3740314841270447,0.39850592613220215,0.35484081506729126,28,collision,14,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12043747305870056,0.6175857782363892,0.9931352138519287,left,0.44299498200416565,0.43172746896743774,0.4144028127193451,60,timeout,15,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.26108962297439575,0.6432654857635498,0.9930024743080139,far_right,0.44158098101615906,0.4210148751735687,0.4080040156841278,60,timeout,16,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.18621505796909332,0.5943694710731506,0.9925830364227295,right,0.4461807310581207,0.44594573974609375,0.41938960552215576,60,timeout,17,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17904645204544067,0.6458396315574646,0.9932316541671753,far_right,0.44069164991378784,0.430200457572937,0.41510534286499023,60,timeout,18,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17581979930400848,0.5978154540061951,0.9931978583335876,right,0.44512319564819336,0.4358682334423065,0.4207226634025574,60,timeout,19,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,0.0,1.0,0.0,1.8491512537002563,0.6372448205947876,0.9854342937469482,far_right,0.38544565439224243,0.3899783492088318,0.36149778962135315,29,collision,20,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.20548094809055328,0.6284304857254028,0.9930965900421143,far_left,0.43594712018966675,0.42202427983283997,0.40874072909355164,60,timeout,21,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.16536450386047363,0.585205614566803,0.9931206703186035,right,0.44455304741859436,0.4307044446468353,0.4164314270019531,60,timeout,22,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1382732391357422,0.6025899648666382,0.9932436943054199,right,0.44217562675476074,0.4327934682369232,0.4170988202095032,60,timeout,23,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.15795409679412842,0.6647700071334839,0.9917969107627869,far_right,0.4444233775138855,0.4095250964164734,0.40499523282051086,60,timeout,24,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14878958463668823,0.6166720390319824,0.993161678314209,far_right,0.44085344672203064,0.43488478660583496,0.4156525135040283,60,timeout,25,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13986186683177948,0.6375483274459839,0.9928988814353943,far_right,0.4381665289402008,0.4282661974430084,0.4135567545890808,60,timeout,26,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,0.0,1.0,0.0,1.7815542221069336,0.6737573742866516,0.9846483469009399,far_right,0.3770004212856293,0.3954782783985138,0.36199885606765747,28,collision,27,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13962458074092865,0.6107161641120911,0.9921537637710571,right,0.44593366980552673,0.4457949697971344,0.4175673723220825,60,timeout,28,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.1793525516986847,0.5978936553001404,0.9931737780570984,left,0.4439883530139923,0.43531984090805054,0.41701433062553406,60,timeout,29,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.20057842135429382,0.6514641642570496,0.9931568503379822,far_left,0.43309733271598816,0.42574527859687805,0.4074442684650421,60,timeout,30,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,0.0,1.0,0.0,1.6293879747390747,0.7146567106246948,0.9822470545768738,right,0.3790750503540039,0.40375110507011414,0.35921257734298706,25,collision,31,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.17426176369190216,0.6274920701980591,0.9929953217506409,far_right,0.4375966787338257,0.4263457655906677,0.41444504261016846,60,timeout,32,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.04899701848626137,0.6230512261390686,0.9929687976837158,left,0.4431995451450348,0.43469247221946716,0.4146099090576172,60,timeout,33,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.10233192145824432,0.6439220905303955,0.9930025339126587,far_right,0.441141277551651,0.43008801341056824,0.4164300262928009,60,timeout,34,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.08803293108940125,0.6326891779899597,0.9928843975067139,far_left,0.4407683312892914,0.43256068229675293,0.4139136075973511,60,timeout,35,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.12987376749515533,0.65257328748703,0.9933642745018005,far_right,0.4378473460674286,0.42668837308883667,0.4121915400028229,60,timeout,36,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.0560089610517025,0.6252112984657288,0.9931110739707947,left,0.44272536039352417,0.4352877140045166,0.4155495762825012,60,timeout,37,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.21578967571258545,0.6013844609260559,0.9933739304542542,left,0.44503048062324524,0.4359050989151001,0.41992437839508057,60,timeout,38,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.14825107157230377,0.6338335871696472,0.992322564125061,far_left,0.4385027289390564,0.4314698874950409,0.41292381286621094,60,timeout,39,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,0.0,1.0,0.0,1.715919852256775,0.7054307460784912,0.9813730120658875,far_left,0.37408900260925293,0.39458566904067993,0.3605961799621582,25,collision,40,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.22401604056358337,0.6003162860870361,0.9932388663291931,left,0.4466824233531952,0.43080663681030273,0.4161800742149353,60,timeout,41,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.20526988804340363,0.668025016784668,0.9928193092346191,far_right,0.44246914982795715,0.4201405942440033,0.40868231654167175,60,timeout,42,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
specular,1.0,0.0,1.0,0.13006466627120972,0.6362103819847107,0.9931423664093018,far_right,0.43704089522361755,0.4277307987213135,0.414020299911499,60,timeout,43,flightonly,Flight-only learned camera,checkpoint/2026-05-10-02-45-09/checkpoint0014.pth
