episode_idx,step_idx,scene_name,glare_level,x,y,z,speed_mps,accel_norm_mps2,power,exposure,gain,fill_rate,fill_rate_soft,scene_effect_mean,glare_quality_mean,glare_invalid_rate,glare_level_id,zone_enter_x,dist_to_goal_m,collided,method_key,method_label,condition,checkpoint,t_entry,t_minus_entry
18,44,sun_glare_l3,l3,-0.7935971021652222,0.2518291473388672,1.4523975849151611,0.8325911164283752,0.2884574830532074,0.41666701436042786,0.5,0.5,0.5286458730697632,0.5322114825248718,0.0005684008356183767,0.24179306626319885,0.6348102688789368,3.0,0.45,2.805328607559204,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-20
18,45,sun_glare_l3,l3,-0.7252278327941895,0.24799160659313202,1.4493260383605957,0.8228402137756348,0.28433671593666077,0.41666701436042786,0.5,0.5,0.509765625,0.5154948234558105,0.0007842821069061756,0.2651880383491516,0.6085516214370728,3.0,0.45,2.73695707321167,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-19
18,46,sun_glare_l3,l3,-0.6523425579071045,0.24185167253017426,1.446213960647583,0.8157135248184204,0.23298247158527374,0.41666701436042786,0.5,0.5,0.4811198115348816,0.48880764842033386,0.0011505100410431623,0.293931782245636,0.5777133703231812,3.0,0.45,2.6638894081115723,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-18
18,47,sun_glare_l3,l3,-0.5865809321403503,0.23477408289909363,1.443645715713501,0.810922384262085,0.216891810297966,0.41666701436042786,0.5,0.5,0.4469401240348816,0.4526684880256653,0.0017309838440269232,0.309109091758728,0.5658230781555176,3.0,0.45,2.597825288772583,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-17
18,48,sun_glare_l3,l3,-0.5293272137641907,0.22747468948364258,1.4415689706802368,0.8068411946296692,0.22375933825969696,0.41666701436042786,0.5,0.5,0.4075520932674408,0.41159749031066895,0.002502179704606533,0.31100744009017944,0.574464738368988,3.0,0.45,2.540207624435425,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-16
18,49,sun_glare_l3,l3,-0.46648508310317993,0.21818062663078308,1.439391016960144,0.8031429052352905,0.21263720095157623,0.41666701436042786,0.5,0.5,0.3792317807674408,0.38196882605552673,0.0034480036702007055,0.3183366358280182,0.5725493431091309,3.0,0.45,2.476857900619507,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-15
18,50,sun_glare_l3,l3,-0.3926846981048584,0.20558945834636688,1.4371461868286133,0.8025588989257812,0.19932284951210022,0.41666701436042786,0.5,0.5,0.3597005307674408,0.3617585301399231,0.004900805652141571,0.32442086935043335,0.5683687329292297,3.0,0.45,2.4023234844207764,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-14
18,51,sun_glare_l3,l3,-0.3223467171192169,0.1919558197259903,1.4351472854614258,0.8052944540977478,0.14741715788841248,0.41666701436042786,0.5,0.5,0.3665364682674408,0.3673296868801117,0.007401084061712027,0.3196890652179718,0.570136308670044,3.0,0.45,2.3311686515808105,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-13
18,52,sun_glare_l3,l3,-0.2603454291820526,0.17899557948112488,1.433520793914795,0.8093947172164917,0.18005630373954773,0.41666701436042786,0.5,0.5,0.3743489682674408,0.37456947565078735,0.01095076184719801,0.28712451457977295,0.5969652533531189,3.0,0.45,2.2683959007263184,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-12
18,53,sun_glare_l3,l3,-0.19662462174892426,0.16458643972873688,1.4316760301589966,0.8127920031547546,0.08200711011886597,0.41666701436042786,0.5,0.5,0.3772786557674408,0.37714502215385437,0.015446188859641552,0.235133558511734,0.6551061272621155,3.0,0.45,2.203841209411621,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-11
18,54,sun_glare_l3,l3,-0.13077601790428162,0.14919772744178772,1.4295258522033691,0.8131194710731506,0.027609476819634438,0.41666701436042786,0.5,0.5,0.3782552182674408,0.37897777557373047,0.02195124886929989,0.1708827167749405,0.7387168407440186,3.0,0.45,2.137155294418335,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-10
18,55,sun_glare_l3,l3,-0.07105890661478043,0.13517005741596222,1.427443265914917,0.8111475706100464,0.05671220272779465,0.41666701436042786,0.5,0.5,0.3684895932674408,0.36888712644577026,0.031464315950870514,0.11003817617893219,0.8295229077339172,3.0,0.45,2.076733112335205,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-9
18,56,sun_glare_l3,l3,-0.014576881192624569,0.12210901081562042,1.4254167079925537,0.8086966276168823,0.07896265387535095,0.41666701436042786,0.5,0.5,0.3662109375,0.3675973415374756,0.043440595269203186,0.07739106565713882,0.8802692890167236,3.0,0.45,2.0196518898010254,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-8
18,57,sun_glare_l3,l3,0.055064305663108826,0.10652095079421997,1.4230629205703735,0.8065696358680725,0.10946232825517654,0.41666701436042786,0.5,0.5,0.3701171875,0.36992090940475464,0.05865490436553955,0.05535232275724411,0.9138145446777344,3.0,0.45,1.9493693113327026,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-7
18,58,sun_glare_l3,l3,0.1307373195886612,0.09049837291240692,1.4208420515060425,0.8054025173187256,0.08839748799800873,0.41666701436042786,0.5,0.5,0.3733724057674408,0.3760911822319031,0.08419617265462875,0.03618904575705528,0.9432591199874878,3.0,0.45,1.873125433921814,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-6
18,59,sun_glare_l3,l3,0.1928255259990692,0.07775261253118515,1.419486403465271,0.8030826449394226,0.13102522492408752,0.41666701436042786,0.5,0.5,0.3912760615348816,0.3927004039287567,0.12283456325531006,0.023960299789905548,0.961764395236969,3.0,0.45,1.8106372356414795,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-5
18,60,sun_glare_l3,l3,0.2507186233997345,0.06649776548147202,1.4184787273406982,0.7990604043006897,0.10229901224374771,0.41666701436042786,0.5,0.5,0.4046224057674408,0.4055907726287842,0.16483715176582336,0.01704496517777443,0.9722804427146912,3.0,0.45,1.7524420022964478,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-4
18,61,sun_glare_l3,l3,0.3129718601703644,0.05476615950465202,1.4177725315093994,0.7942744493484497,0.10779257863759995,0.41666701436042786,0.5,0.5,0.4130859375,0.4150049090385437,0.21333181858062744,0.013041935861110687,0.9783959984779358,3.0,0.45,1.6899185180664062,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-3
18,62,sun_glare_l3,l3,0.3779604434967041,0.04302374646067619,1.4173387289047241,0.7884459495544434,0.10857146233320236,0.41666701436042786,0.5,0.5,0.4182942807674408,0.4193318486213684,0.2755748927593231,0.00972568616271019,0.9834221601486206,3.0,0.45,1.6247142553329468,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-2
18,63,sun_glare_l3,l3,0.44389110803604126,0.03156504034996033,1.417246699333191,0.7838462591171265,0.11082056164741516,0.41666701436042786,0.5,0.5,0.4134114682674408,0.4138514995574951,0.3502975404262543,0.0073729162104427814,0.9871333241462708,3.0,0.45,1.5586274862289429,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,-1
18,64,sun_glare_l3,l3,0.4935176372528076,0.023014046251773834,1.4176795482635498,0.7827030420303345,0.11437772959470749,0.41666701436042786,0.5,0.5,0.4039713740348816,0.40235981345176697,0.4329470992088318,0.005763379391282797,0.9896413683891296,3.0,0.45,1.508905291557312,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,0
18,65,sun_glare_l3,l3,0.5649971961975098,0.010972986929118633,1.419088363647461,0.7828822135925293,0.12400712817907333,0.41666701436042786,0.5,0.5,0.3974609375,0.39429983496665955,0.4968164563179016,0.004951306618750095,0.9909970760345459,3.0,0.45,1.4373239278793335,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,1
18,66,sun_glare_l3,l3,0.6251720786094666,0.0013293656520545483,1.420936107635498,0.7841702103614807,0.14326027035713196,0.41666701436042786,0.5,0.5,0.3883463740348816,0.3747166097164154,0.5863749384880066,0.004133239854127169,0.9923316240310669,3.0,0.45,1.3770999908447266,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,2
18,67,sun_glare_l3,l3,0.6804251670837402,-0.007150073070079088,1.4232813119888306,0.7865093946456909,0.1450539082288742,0.41666701436042786,0.5,0.5,0.3834635615348816,0.34804409742355347,0.6557220220565796,0.003684721887111664,0.99306720495224,3.0,0.45,1.3218224048614502,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,3
18,68,sun_glare_l3,l3,0.7463614344596863,-0.016974136233329773,1.4269572496414185,0.7887500524520874,0.10719103366136551,0.41666701436042786,0.5,0.5,0.333984375,0.3171193599700928,0.7123264074325562,0.0034691926557570696,0.9934463500976562,3.0,0.45,1.255879282951355,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,4
18,69,sun_glare_l3,l3,0.8074030876159668,-0.025842322036623955,1.4310001134872437,0.788806676864624,0.10055546462535858,0.41666701436042786,0.5,0.5,0.2659505307674408,0.2981826961040497,0.7697593569755554,0.0032735869754105806,0.9937841892242432,3.0,0.45,1.1948707103729248,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,5
18,70,sun_glare_l3,l3,0.8822645545005798,-0.03634071350097656,1.4367046356201172,0.7840060591697693,0.14193587005138397,0.41666701436042786,0.5,0.5,0.2581380307674408,0.30308759212493896,0.8129867315292358,0.0032110121101140976,0.9938904047012329,3.0,0.45,1.1201157569885254,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,6
18,71,sun_glare_l3,l3,0.9496190547943115,-0.045151449739933014,1.4424688816070557,0.7757786512374878,0.11755281686782837,0.41666701436042786,0.5,0.5,0.2766927182674408,0.3111281394958496,0.8538612127304077,0.0032580136321485043,0.9938300848007202,3.0,0.45,1.0529237985610962,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,7
18,72,sun_glare_l3,l3,1.013595461845398,-0.05337005853652954,1.4483392238616943,0.7651488184928894,0.16037805378437042,0.41666701436042786,0.5,0.5,0.2897135615348816,0.3192082941532135,0.8806271553039551,0.0034569876734167337,0.9935228228569031,3.0,0.45,0.9891972541809082,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,8
18,73,sun_glare_l3,l3,1.0816988945007324,-0.06194790452718735,1.4549628496170044,0.7480523586273193,0.23002058267593384,0.41666701436042786,0.5,0.5,0.3056640625,0.32770058512687683,0.898680567741394,0.003832040587440133,0.9929758906364441,3.0,0.45,0.921489417552948,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,9
18,74,sun_glare_l3,l3,1.1455098390579224,-0.06995528936386108,1.4615615606307983,0.7268468141555786,0.2642199993133545,0.41666701436042786,0.5,0.5,0.3229166865348816,0.33948227763175964,0.911795973777771,0.004440343473106623,0.9921255111694336,3.0,0.45,0.8582101464271545,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,10
18,75,sun_glare_l3,l3,1.2037972211837769,-0.07738924026489258,1.4678956270217896,0.7048475742340088,0.2756243944168091,0.41666701436042786,0.5,0.5,0.3287760615348816,0.3451712727546692,0.9199080467224121,0.004662721883505583,0.9919042587280273,3.0,0.45,0.8005989193916321,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,11
18,76,sun_glare_l3,l3,1.2617037296295166,-0.0848161056637764,1.473935842514038,0.6810141205787659,0.2899199426174164,0.41666701436042786,0.5,0.5,0.3235677182674408,0.3304133713245392,0.9244500994682312,0.0033344172406941652,0.9939351677894592,3.0,0.45,0.7436090707778931,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,12
18,77,sun_glare_l3,l3,1.314086675643921,-0.0915360227227211,1.4793829917907715,0.6563433408737183,0.33904969692230225,0.41666701436042786,0.5,0.5,0.3076171875,0.3110082149505615,0.9259063601493835,0.002331398893147707,0.9953113198280334,3.0,0.45,0.6923012137413025,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,13
18,78,sun_glare_l3,l3,1.3640540838241577,-0.09835806488990784,1.484512448310852,0.6292904615402222,0.35981908440589905,0.41666701436042786,0.5,0.5,0.3186849057674408,0.31993553042411804,0.9145466685295105,0.0022736070677638054,0.9954872131347656,3.0,0.45,0.6436935663223267,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,14
18,79,sun_glare_l3,l3,1.4140745401382446,-0.1051018238067627,1.4900435209274292,0.5995803475379944,0.3664810061454773,0.41666701436042786,0.5,0.5,0.3372395932674408,0.3384919762611389,0.796271800994873,0.0028168787248432636,0.9945410490036011,3.0,0.45,0.595360517501831,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,15
18,80,sun_glare_l3,l3,1.4620240926742554,-0.11138234287500381,1.495475172996521,0.567933201789856,0.39592164754867554,0.41666701436042786,0.5,0.5,0.3564453125,0.3579844832420349,0.6775197386741638,0.004285128321498632,0.9921160340309143,3.0,0.45,0.5494038462638855,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,16
18,81,sun_glare_l3,l3,1.507647156715393,-0.11720745265483856,1.5005624294281006,0.5361378788948059,0.3652620315551758,0.41666701436042786,0.5,0.5,0.373046875,0.3746935725212097,0.6780881881713867,0.004645799286663532,0.99162757396698,3.0,0.45,0.5061118602752686,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,17
18,82,sun_glare_l3,l3,1.5523076057434082,-0.12297288328409195,1.5058653354644775,0.504607617855072,0.36432942748069763,0.41666701436042786,0.5,0.5,0.3902994990348816,0.3909538686275482,0.6785072684288025,0.00502042705193162,0.9911121129989624,3.0,0.45,0.46431154012680054,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,18
18,83,sun_glare_l3,l3,1.5911316871643066,-0.12824468314647675,1.510656714439392,0.47576144337654114,0.3596230447292328,0.41666701436042786,0.5,0.5,0.4072265625,0.40861284732818604,0.6788119077682495,0.005411443300545216,0.9905532598495483,3.0,0.45,0.42864152789115906,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,19
18,84,sun_glare_l3,l3,1.6239784955978394,-0.1330108493566513,1.5147621631622314,0.45056259632110596,0.34971705079078674,0.41666701436042786,0.5,0.5,0.4212239682674408,0.42264676094055176,0.6790065765380859,0.00573891494423151,0.9900998473167419,3.0,0.45,0.39912649989128113,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,20
18,85,sun_glare_l3,l3,1.660693883895874,-0.138747900724411,1.519592523574829,0.4217277467250824,0.3434132933616638,0.41666701436042786,0.5,0.5,0.4368489682674408,0.43762636184692383,0.6791445016860962,0.0060856156051158905,0.9895569086074829,3.0,0.45,0.3671014904975891,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,21
18,86,sun_glare_l3,l3,1.6945258378982544,-0.14458681643009186,1.5245232582092285,0.3938940465450287,0.3516322672367096,0.41666701436042786,0.5,0.5,0.4534505307674408,0.4546501040458679,0.67924565076828,0.006517060566693544,0.988875687122345,3.0,0.45,0.33885276317596436,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,22
18,87,sun_glare_l3,l3,1.722642183303833,-0.15005049109458923,1.529131531715393,0.36863699555397034,0.3723026514053345,0.41666701436042786,0.5,0.5,0.470703125,0.47143134474754333,0.6792654991149902,0.007025767583400011,0.9880238175392151,3.0,0.45,0.31668776273727417,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,23
18,88,sun_glare_l3,l3,1.7499561309814453,-0.156002938747406,1.5343396663665771,0.34309735894203186,0.3234586715698242,0.41666701436042786,0.5,0.5,0.4820963740348816,0.48337745666503906,0.6792383193969727,0.0075041502714157104,0.9872452616691589,3.0,0.45,0.29671210050582886,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,24
18,89,sun_glare_l3,l3,1.7771275043487549,-0.1621324121952057,1.5403416156768799,0.317243754863739,0.31902074813842773,0.41666701436042786,0.5,0.5,0.49609375,0.4978014826774597,0.6791509389877319,0.00822591595351696,0.9860697984695435,3.0,0.45,0.2785435616970062,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,25
18,90,sun_glare_l3,l3,1.8014566898345947,-0.16746366024017334,1.5464884042739868,0.29244256019592285,0.3216354250907898,0.41666701436042786,0.5,0.5,0.5091146230697632,0.5099284648895264,0.678978443145752,0.008815995417535305,0.9851147532463074,3.0,0.45,0.2638649046421051,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,26
18,91,sun_glare_l3,l3,1.8230520486831665,-0.1716231256723404,1.5526331663131714,0.2694413363933563,0.3009398877620697,0.41666701436042786,0.5,0.5,0.51953125,0.5206317901611328,0.6787533164024353,0.00951681099832058,0.9840313792228699,3.0,0.45,0.2520621418952942,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,27
18,92,sun_glare_l3,l3,1.8434133529663086,-0.1750202775001526,1.5590407848358154,0.2454744130373001,0.30668121576309204,0.41666701436042786,0.5,0.5,0.5283203125,0.5291554927825928,0.6784580945968628,0.010028141550719738,0.9833261966705322,3.0,0.45,0.2421513795852661,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,28
18,93,sun_glare_l3,l3,1.8606680631637573,-0.17771276831626892,1.564901351928711,0.22273778915405273,0.28272339701652527,0.41666701436042786,0.5,0.5,0.53515625,0.5363103747367859,0.6780662536621094,0.010344580747187138,0.982975423336029,3.0,0.45,0.2349625527858734,0.0,fixed,Fixed Camera,sun_glare_l3,/home/zhaoguodong/work/code/DiffPhysDrone/checkpoint/2026-04-22-11-52-18/checkpoint0017.pth,64,29
